generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual
0.38718898888300685,0.792389312651809,0.19694075037493858,0.6130953057997884,0.5940123554569935,0.03295580345737886,0.20488314191631202,0.22936529715023035,0.9564370112730949,0.5675925925925926,0.44358251057827924,0.8058477823235275,0.6679323438039353,0.3209579879050022,0.9076682269458587,0.8326840633737191,0.926387815016632,0.0008049610265620649,0.2421899652887347,0.13759916558677585,0.38763039735322924,0.0,0.1176967082434587,0.7166666666666667,0.3008849557522124,0.0,0.0,0.0,0.0,0.6614778592773705
0.5002646903123344,0.8158264797375039,0.20681983658280073,0.5963977387763459,0.561381276730556,0.04433847114593091,0.23382325382164754,0.23327708915966533,0.95843508719998,0.575925925925926,0.45204513399153734,0.721962465095136,0.5987228167069383,0.3261186728686428,0.9110806892960976,0.8352854923889428,0.9284638795241182,0.000742010358046153,0.11943830861470495,0.15385283984955278,0.40717734040039166,0.0,0.04351495826690425,0.8083333333333333,0.17699115044247787,0.0,0.0,0.0,0.0,0.6435962449817378
0.5176283748014823,0.8627434269399584,0.2291512386973919,0.6511368677275159,0.5878346269602407,0.02093445740724971,0.25901534013332267,0.2731073057094648,0.9576333900688228,0.5537037037037038,0.49647390691114246,0.5716280277940126,0.6410079392474977,0.2636383401131689,0.9091807640264769,0.8310282696489608,0.9301014277795367,0.0007552244925451215,0.26459450930893036,0.13281867315654733,0.421727828229972,0.0,0.16430648035262121,0.55,0.47787610619469034,0.0,0.0,0.0,0.0,0.6420839747653113
0.5278983589200634,0.8829420036647209,0.17758085293074372,0.6479691072261338,0.3610011088230636,0.022296971245280874,0.24999330709715417,0.20386274864692866,0.9547596141986732,0.5601851851851852,0.5359661495063469,0.6108675888044678,0.6558508802209182,0.1741273464810651,0.9203397137541529,0.846328052190124,0.9295131042738234,0.0007867915916259828,0.28841905964026515,0.19400897626347235,0.4976199318051383,0.0,0.09443871330769953,0.7083333333333334,0.3008849557522124,0.0,0.0,0.0,0.0,0.44179117993298944
0.522604552673372,0.5916393233050667,0.15109867884724287,0.5543239646484753,0.32551877079043245,0.08390814385875274,0.2292453082751051,0.126018087659172,0.9507017933348132,0.5662037037037038,0.33074753173483773,0.6372491720241574,0.662064204349327,0.1773456228580583,0.90446764742717,0.8543522833177999,0.9012850554825409,0.0008187257499984897,0.3852950457557591,0.16723821865419264,0.5774281759562474,0.0013812154696132598,0.24402138235018286,0.48333333333333334,0.4601769911504425,0.0,0.0,0.035,0.008333333333333333,0.3287240786018293
0.5362625727898358,0.7832275109728556,0.2436976097278662,0.6476790609324704,0.47631870742911453,0.08507195776207102,0.26005943297727097,0.24909941206349945,0.9537975776412837,0.5865740740740741,0.39139633286318765,0.7354698357036171,0.8467380048325854,0.34980232631319974,0.8728756282069821,0.8181859260229167,0.8787039636285137,0.0008345639034004863,0.40601488072729364,0.13748854262144825,0.43535145520223684,0.0054792018629286334,0.3548223834174402,0.39669421487603307,0.5792437650844731,0.11570247933884298,0.0,0.03471074380165289,0.03305785123966942,0.6937366053910472
0.5235574377977765,0.8201730089061237,0.2885315477338776,0.7329526712694928,0.5571043877712657,0.09609980413863578,0.2520011779509009,0.24093135680797773,0.9538839142554083,0.5601851851851852,0.4858956276445697,0.7596272485226313,0.9036934760096653,0.2455273110085077,0.8352834355181731,0.7751289220254733,0.8489587019230171,0.0008075304416035323,0.3917639633953929,0.2169553399285692,0.37048040241720404,0.026243093922651936,0.4344931070055331,0.3416666666666667,0.5840707964601771,0.0,0.0,0.0,0.10833333333333334,0.7124181230945694
0.5028057173107463,0.9229130268035967,0.28132525996776464,0.7992765904205104,0.5569459844764771,0.015285702120412161,0.23366262415334782,0.25409716424271794,0.9515158242679889,0.5643518518518519,0.5641748942172072,0.6948178453146308,0.8772868484639282,0.2138508893885561,0.8220248035140258,0.762951227089161,0.8418930801129179,0.0008194598685817636,0.4490375512780058,0.14237965801700433,0.4382363863475237,0.0,0.2694363687517584,0.375,0.6637168141592921,0.0,0.0,0.0,0.0,0.7180898910320261
0.503017469560614,0.0,0.1150143441220215,0.0839200609665935,0.5567875811816886,0.5991938459791649,0.46930634754905903,0.3724025992982128,0.6931843410049581,0.8981481481481481,0.33145275035260935,0.13966816027014742,0.4556437694166379,0.7684986526149569,0.8651229064994865,0.815059448162895,0.8661416143141416,0.0008645960272617749,0.3834825491786391,0.11093903094282373,0.3776305117460502,0.0,0.14313804667875243,0.48760330578512395,0.43882103415490387,0.0,0.07865488743231691,0.10413223140495868,0.0,0.41297654622837987
0.6421386977236632,0.0,0.12752266744662183,0.147298019723148,0.8225883098368446,0.3401459025234892,0.45452841806548344,0.45340588637119983,0.33131058980241246,0.9541666666666666,0.31664315937940757,0.07466393921683226,0.36192613047980676,0.9001218653988088,0.8967900857901121,0.8368996582789681,0.902068530199907,0.0008517610862459057,0.35957715367623866,0.15289674136350706,0.44802673778738067,0.0,0.08477914283034793,0.6,0.4070796460176992,0.0,0.039655172413793106,0.035,0.0,0.6852998883153731
0.5414505029115932,0.0,0.11774314998164198,0.10801665206956564,0.6616505623316965,0.0657980640949218,0.7829090032929082,0.6966142564384009,0.9981622634993463,0.9291666666666667,0.2066290550070521,0.18647314760698747,0.3997238522609597,0.7599909602192434,0.9399356846656985,0.8668188878533734,0.9531608393328046,0.0008205610464566797,0.3226569895866205,0.1806235974588325,0.4574794909017251,0.00414364640883978,0.08440401387977117,0.6166666666666667,0.3893805309734513,0.0,0.039655172413793106,0.0,0.008333333333333333,0.7832201394548586
0.07866596082583382,0.0,0.08925093190120292,0.05274292798889864,0.30540155235228894,0.15800902665417696,0.8528899954488263,0.8063371030552847,0.9930314018599373,0.5236111111111111,0.32299012693935125,0.8432690434443794,0.6076976182257507,0.34435557233827085,0.9688047204638952,0.9017800559179872,0.980878051128883,0.0008154222163737485,0.23587882612811617,0.15289674136350706,0.5221970899024342,0.0,0.05739472943824439,0.7583333333333333,0.25663716814159293,0.0,0.0,0.0,0.0,0.3345980862688278
0.1913181577554261,0.11633357480717604,0.17066393682363268,0.07304048136310386,0.34769523206082686,0.15582332737233529,0.8637324980590584,0.7915540323569422,0.4002195416759171,0.054629629629629625,0.3462623413258109,0.19501266315994542,0.35191577493959275,0.43236184297099833,0.984648067732385,0.9149611680646164,0.9864857785931136,0.0008387304813927583,0.15020511202272013,0.08692594582635357,0.4195334391141421,0.0,0.08787395667260621,0.7416666666666667,0.27433628318584075,0.0,0.0,0.0,0.0,0.4536327688731927
0.3365802011646373,0.5961563045979461,0.3048234832880088,0.5659144420305516,0.5352447330904483,0.007933804536035653,0.6086793564104624,0.45132154346468,0.7759811539505166,0.5824074074074074,0.6170662905500705,0.7906357555685434,0.6044183638246463,0.0831459581309395,0.9729498379063468,0.9039670705187941,0.9752416249570572,0.000801473963291506,0.12133165036289051,0.12421378678213599,0.35174369535127115,0.0,0.028509800243833816,0.8666666666666667,0.1415929203539823,0.0,0.0,0.0,0.0,0.6327598176823932
0.4470089994706193,0.32692717432991014,0.23029316771732433,0.46595652717904396,0.32013305876762244,0.01835135825598229,0.3506277942869382,0.3615838670691336,0.9575840548607515,0.5712962962962963,0.5317348377997179,0.8632054029482434,0.8358646876078701,0.14031398934679004,0.9315018544883316,0.8567722895309107,0.9494242676038276,0.0007179679744438658,0.29094351530451257,0.22460412781693484,0.5199014212889504,0.0,0.09472006002063207,0.65,0.336283185840708,0.0,0.0,0.0,0.0,0.5227323493012161
0.48300688194812064,0.0,0.20889522256725557,0.22019632153053453,0.45746871534927924,0.04140055068267621,0.2641019462961476,0.2308774674941761,0.9527492044697696,0.5736111111111112,0.47108603667136817,0.8140788362880707,0.7084915429754919,0.5446811188731169,0.828722492667552,0.7781950158737381,0.8421553583016053,0.0007410255648246863,0.4439809434383395,0.1456677040299908,0.5183212964434429,0.02425549117369627,0.3439292012726936,0.35772357723577236,0.5180228793438377,0.17073170731707318,0.0,0.13658536585365855,0.08943089430894309,0.5909414712185697
0.4526204340921122,0.9369327140239486,0.3234023884052199,0.8041505055905002,0.5160779344210359,0.02138862868659343,0.19773512167697377,0.2077687021608272,0.9522681861910753,0.5537037037037038,0.7207334273624822,0.7353074874991883,0.8536416983085953,0.11871005761429887,0.8303916225549095,0.7688723205964596,0.8573645533778436,0.0007528386071494718,0.3564215840959293,0.1548089383355985,0.4168664123425949,0.00828729281767956,0.30066585388727374,0.35833333333333334,0.6371681415929203,0.0,0.0,0.0,0.016666666666666666,0.715560385161037
0.3714134462678665,0.49379980398005713,0.1600380850441525,0.4257254000932699,0.14224615872010138,0.26882681881404524,0.04018418868631707,0.06333016108409185,0.8766003108118108,0.5185185185185185,0.4315937940761637,0.5501655951685175,0.8303417328270626,0.30967542609979226,0.8215506513351976,0.7383119694029805,0.8681936578361782,0.0007571741189466089,0.3688188340946361,0.140201007368474,0.5215733631600532,0.09374150892129336,0.17249782071603506,0.5245901639344263,0.4091106920063833,0.05737704918032787,0.0,0.0,0.05737704918032787,0.13126263998309606
0.349073583906829,0.9224868964929477,0.35093936885863103,0.6640297098399628,0.4720418184698242,0.25061738908285786,0.21540438518994465,0.155076279944184,0.38528330743234895,0.576388888888889,0.6911142454160789,0.10323722319631146,0.7873662409389024,0.653230005206456,0.8461456216414245,0.7554022988505746,0.892437243930738,0.0007577939075865854,0.3707794256863366,0.1548089383355985,0.45515006245569034,0.0013812154696132598,0.09687705148644846,0.6833333333333333,0.32743362831858414,0.0,0.0,0.0,0.008333333333333333,0.6118053668990913
0.43949179460031756,0.8463800230110369,0.2740754108766405,0.6444373670621154,0.5030888642483763,0.24718271878282097,0.18686584745535834,0.1353129725532325,0.39157354646143205,0.538425925925926,0.5578279266572638,0.23835963374245078,0.9273386261649985,0.35012844498606843,0.8699569121384005,0.7822460391425903,0.8969515506355652,0.0007124620850692959,0.36541495739981067,0.17201871108442113,0.5477532831437156,0.0013812154696132598,0.1327018662665291,0.4666666666666667,0.5575221238938054,0.0,0.0,0.0,0.008333333333333333,0.48505840804129297
0.40508205399682357,0.8207269783099673,0.21426260011325943,0.6056621586268868,0.5273245683510216,0.18375486105197425,0.17819184536717264,0.1531670919037582,0.9544512691482276,0.5546296296296296,0.5909732016925245,0.33060588349892844,0.8039351052813255,0.44635347831310823,0.780669359284488,0.7051630941286113,0.8234283316457454,0.0006741043890931275,0.5853581571473654,0.2896188248680427,0.5790824077512576,0.04281767955801105,0.4042952264841039,0.1,0.7876106194690267,0.058333333333333334,0.0,0.0,0.13333333333333333,0.6651121374022757
0.4626786659608258,0.506583713299527,0.2195148513003055,0.5735125174880854,0.5141770948835737,0.24312356297368645,0.1804138891119857,0.15573019144426864,0.9639482967019413,0.5615740740740741,0.6643159379407616,0.5226475745178258,0.7694166379012775,0.3978333133085026,0.6175189853181333,0.5316818020907839,0.6953722289293651,0.0006825126077504191,0.4143189473606963,0.31365469611026137,0.7723017061277238,0.08223050237697546,0.3169403435919469,0.2248062015503876,0.600946696851204,0.0,0.0,0.03255813953488372,0.13178294573643412,0.5342086993268735
0.44383271572260447,0.5340265053053224,0.2027126259389021,0.5372794795090825,0.5084745762711865,0.14082148230151298,0.17878082081760505,0.1469257401752716,0.9681911245960679,0.5699074074074074,0.6346967559943583,0.4313916488083641,0.8389713496720745,0.41795254687240746,0.5950261741809513,0.5043274308791563,0.6899678618419838,0.0007150315001107632,0.21315872514988965,0.2255602263029805,0.7066270551298066,0.05248618784530387,0.2443965113007596,0.39166666666666666,0.5132743362831859,0.0,0.0,0.0,0.1,0.49436747260708125
0.43483324510322924,0.5526057868496187,0.18585439315962732,0.4687603080177896,0.5203548233803262,0.08277271566039343,0.20410676518619658,0.1430898486078107,0.9719899356175536,0.5689814814814815,0.6375176304654441,0.7265569192804727,0.7462892647566448,0.34447858201312487,0.6495429885365418,0.5820724448586532,0.7104285480250319,0.0008111643285907445,0.3710697380877248,0.1967242959638421,0.6263137638837313,0.1591160220994475,0.3097964925443121,0.392,0.3992920353982301,0.0,0.0,0.033600000000000005,0.192,0.48942618249871717
0.4788777130757013,0.004133464013295267,0.11879173330512216,0.2843932345280208,0.2730872802154285,0.14090663941638992,0.17870050598345522,0.10774359663002038,0.9757764128370214,0.5398148148148149,0.5973201692524682,0.6754497045262678,0.8607179841215051,0.38483433743556295,0.6564849593554065,0.5977757067412242,0.6913654889018996,0.0008537799123499168,0.37645945093089317,0.1882723853471981,0.4747645251679553,0.020718232044198894,0.2587451936603207,0.5333333333333333,0.35398230088495575,0.058333333333333334,0.0,0.0,0.075,0.2862507168945636
0.4201164637374271,0.0,0.11748800507800589,0.26983404802256683,0.283066687787106,0.19239830821198448,0.15200920943431584,0.10088920287020438,0.9758134142430748,0.5453703703703704,0.5246826516220028,0.7443502824858756,0.8945460821539526,0.3197393339169141,0.6404983776820874,0.5781741408896579,0.6933002430230886,0.0008175196980402498,0.34630122165622335,0.14060404654291947,0.4198131634409952,0.04604051565377532,0.29974589479419267,0.42857142857142855,0.4129793510324484,0.1111111111111111,0.03776683087027915,0.06666666666666667,0.10317460317460317,0.14305593286848373
0.4184224457384858,0.5027485405036861,0.22449328844442507,0.5251885300908813,0.46934896245841895,0.03267194640778904,0.1760501164565096,0.133345399557442,0.9727669651446755,0.5310185185185186,0.5874471086036671,0.6564224949672056,0.8743527787366243,0.2399146370070316,0.6373951717392803,0.5988949907445207,0.6580474278442416,0.0007863304923505406,0.423852976536645,0.0739593539618825,0.5077035194764938,0.0,0.32236287835513705,0.512396694214876,0.43882103415490387,0.0,0.11798233114847535,0.03471074380165289,0.0,0.45737571312143444
0.3935415563790365,0.8595048365790259,0.24159422003447567,0.6587406303672783,0.5648661492159036,0.06254790087711828,0.16322651460391402,0.20218126193242525,0.9708922272379683,0.537962962962963,0.6311706629055006,0.5863043054743815,0.8444943044528825,0.21306992098773905,0.6505196918058136,0.6384672258465383,0.64420375476133,0.0007098926700278285,0.48153991795519113,0.06684787761939379,0.5293204145707439,0.019337016574585638,0.5339960611460189,0.25,0.6902654867256638,0.0,0.0,0.0,0.1,0.5278849346494006
0.41492853361566956,0.9449865768952147,0.2740287380284144,0.6949793555285099,0.5563123712973229,0.006897726305032785,0.15420448156774563,0.2809951131792359,0.9701275315128639,0.5518518518518518,0.6833568406205924,0.7451944931489057,0.8415602347255782,0.05312873677645995,0.646117060138879,0.6412951227089163,0.637945427595902,0.0006577702506152389,0.5183023035657937,0.06684787761939379,0.4956956213497181,0.0,0.05176779517959298,0.7916666666666666,0.22123893805309738,0.0,0.0,0.0,0.0,0.5249298197953454
0.4181048173636844,0.9638641496569652,0.25872626685667705,0.7327422455270313,0.5583716141295739,0.0,0.1546328273498782,0.262306088966995,0.9677594415254445,0.5439814814814815,0.6699576868829337,0.5796967335541269,0.8394891266827753,0.06704885486574781,0.6395075283770968,0.62915377446412,0.6350259080721745,0.0006131725466812267,0.5902492899968446,0.053462498814753956,0.5258769116505183,0.01795580110497238,0.2942886617274688,0.5166666666666667,0.3982300884955753,0.0,0.0,0.0,0.10833333333333334,0.5436958555947962
0.42286924298570655,0.9540205394809734,0.25033448874562053,0.7520786651045873,0.5599556470774593,0.002157313576882682,0.15123283270420051,0.2817074096346853,0.9606428377611682,0.5398148148148149,0.5930888575458392,0.6140496136112734,0.8424231964100797,0.055471641978910996,0.6639849414807824,0.6319085119602352,0.6770286190417796,0.0008688293433070718,0.5321868097191544,0.03242833212174848,0.45174031936801595,0.15745856353591162,0.42989777736096785,0.36666666666666664,0.47787610619469034,0.0,0.0,0.0,0.18333333333333332,0.5262126837513958
0.4679724722075171,0.5281885200494312,0.14091777488751844,0.5075241420885609,0.31252970061777285,0.13769905475602487,0.11867855326212084,0.09668548608394588,0.9661683810651469,0.5342592592592593,0.5267983074753174,0.6612442366387428,0.8797031411805318,0.21359056658828376,0.6644541789864888,0.6246797141969544,0.6807796836180948,0.0008086316194784449,0.43531082360366047,0.06206738518916527,0.5586239492252119,0.0759668508287293,0.2382068836162431,0.575,0.32743362831858414,0.0,0.0,0.0,0.11666666666666667,0.28423133810256873
